date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2015-07-06 10:15:00,92506,90467.0,91486.0,90158.09839684304,90564.05624702292,90337.73838597767,90702.69898352954
2015-07-06 10:20:00,89447,92506.0,88767.0,91007.71116300867,90651.25330339784,91196.53036099796,90797.04517871031
2015-07-06 10:25:00,91146,89447.0,91826.0,90447.07685509688,91153.56933119224,90268.45408865332,90749.65002066687
2015-07-06 10:30:00,90807,91146.0,89787.0,90697.35695443352,90934.3399787418,90783.68281850104,90934.8793174758
2015-07-06 10:35:00,90467,90807.0,90127.0,90737.03243789896,90807.77755631247,90712.20851033792,91416.89437631425
2015-07-06 10:40:00,89787,90467.0,92846.0,90639.31837432436,91025.91505659588,90602.05597879882,92073.30002937707
2015-07-06 10:45:00,90807,89787.0,94885.0,90330.89805096418,90260.58791273931,90275.86166297615,92180.57152439211
2015-07-06 10:50:00,90127,90807.0,90467.0,90503.18052368503,89966.31918460429,90564.53310024652,91615.83501717176
2015-07-06 10:55:00,90467,90127.0,91146.0,90367.05566441668,90512.6427685628,90329.55906109166,90568.33498122409
2015-07-06 11:00:00,89447,90467.0,91146.0,90403.2215681766,90669.21368009152,90420.12188188384,90159.63198546036
2015-07-06 11:05:00,90807,89447.0,89787.0,90057.20278676199,90605.16325943307,89994.3551771741,90579.0557048571
2015-07-06 11:10:00,89787,90807.0,89447.0,90328.5247550872,90622.30676045366,90414.98974496192,91657.0249179866
2015-07-06 11:15:00,91486,89787.0,93186.0,90132.56835533936,90745.64560399971,90075.61082657122,92390.27706147058
2015-07-06 11:20:00,92846,91486.0,92506.0,90622.32175977933,91393.52090183205,90717.36045793636,92609.89426262949
2015-07-06 11:25:00,92506,92846.0,91486.0,91411.02452027462,91287.36251454262,91483.92418649633,92378.77148094606
2015-07-06 11:30:00,91146,92506.0,92506.0,91817.43659479944,91606.75589070628,91723.37104997534,92064.58839406371
2015-07-06 11:35:00,90127,91146.0,91486.0,91574.47023630922,91084.15908252714,91387.01098688264,91729.23952987496
2015-07-06 11:40:00,92506,90127.0,92166.0,91054.35826917709,91719.90761532978,90902.70051640112,91405.4227732275
2015-07-06 11:45:00,91146,92506.0,90807.0,91577.30786658837,91459.72679445591,91680.25306922314,91292.47868434168
2015-07-06 11:50:00,89787,91146.0,90467.0,91421.23460137636,91743.2580836066,91311.58641311272,91423.70743220742
2015-07-06 11:55:00,93865,89787.0,92506.0,90829.8697084132,91080.04177583416,90712.41556099305,91760.61953738504
2015-07-06 12:00:00,94545,93865.0,92846.0,91928.16336741533,93262.79511886725,92163.64503964328,92072.9175488039
2015-07-06 12:05:00,90807,94545.0,92846.0,92875.09308841571,93192.36549480307,92885.14078310964,92322.17735562133
2015-07-06 12:10:00,92506,90807.0,90467.0,92126.73196153782,92988.19610646449,91800.46409898844,92495.88701696832
2015-07-06 12:15:00,94205,92506.0,92506.0,92263.97407033948,93269.67611187922,92271.8658448798,92518.87496776704
2015-07-06 12:20:00,98623,94205.0,91826.0,92966.35461604918,93157.77560383106,93017.3707075688,92378.25275338025
2015-07-06 12:25:00,93186,98623.0,93186.0,95013.27094568349,94282.6561561466,95198.82842417396,92126.03103781088
2015-07-06 12:30:00,94205,93186.0,91826.0,94352.05383138498,94838.01359000929,93861.7585268448,92071.91313197873
2015-07-06 12:35:00,96584,94205.0,90807.0,94298.84086356287,95164.71228313452,94184.93415823948,92268.13771717492
2015-07-06 12:40:00,96924,96584.0,93526.0,95125.74961153872,95179.67989746264,95172.1391782328,92667.35489433739
2015-07-06 12:45:00,97264,96924.0,91826.0,95776.46533350284,94907.4754098116,95698.7956723905,92989.26504171093
2015-07-06 12:50:00,94545,97264.0,93186.0,96314.7453197981,96172.1901826694,96206.06533549284,93186.53329015052
2015-07-06 12:55:00,97264,94545.0,93865.0,95674.3444552386,95469.86117811146,95386.45091735096,93286.05191570257
2015-07-06 13:00:00,95565,97264.0,94885.0,96249.57795004062,96189.35288899668,96295.24139946948,93445.4710798954
2015-07-06 13:05:00,94205,95565.0,92506.0,96001.85625463058,96869.71123553783,95838.294602811,93691.67979359835
2015-07-06 13:10:00,98284,94205.0,92846.0,95351.64501458286,96030.55428449728,95212.09328381404,94002.58819125005
2015-07-06 13:15:00,94545,98284.0,94545.0,96412.74835349194,97816.69647075582,96615.79055097509,94249.44533353296
2015-07-06 13:20:00,98963,94545.0,93186.0,95736.88406557718,97043.30217482324,95506.27128384892,94409.84503862032
2015-07-06 13:25:00,98284,98963.0,94885.0,96904.28787812646,109418.33815169022,97104.7778683894,94544.34968843484
2015-07-06 13:30:00,96924,98284.0,93526.0,97403.5511482742,97726.36415849286,97317.42754285315,95010.30995018092
2015-07-06 13:35:00,95565,96924.0,95905.0,97230.02054671264,98292.19970677453,97055.9386660646,95868.98430758249
2015-07-06 13:40:00,97604,95565.0,95565.0,96627.51543725104,99301.57245218678,96462.25121862852,96979.29181672122
2015-07-06 13:45:00,99983,97604.0,96244.0,96980.86659530624,97769.16502645554,97051.2723504711,97505.41463834717
2015-07-06 13:50:00,103382,99983.0,98284.0,98067.21998546984,99605.58133164742,98176.71375042276,97305.56516298107
2015-07-06 13:55:00,99303,103382.0,97944.0,99990.4287535184,101334.06213464368,100106.5772774004,96589.67545226731
2015-07-06 14:00:00,99303,99303.0,94205.0,99741.67546503592,99907.18109743654,99355.32469970427,96602.14444260568
2015-07-06 14:05:00,104061,99303.0,98623.0,99582.93615722292,100390.968711464,99392.78577445146,97553.05437760262
2015-07-06 14:10:00,99643,104061.0,96924.0,101203.37042219062,103127.22737305707,101335.4503361766,99265.33171994262
2015-07-06 14:15:00,101682,99643.0,97944.0,100638.73405546304,103744.084163348,100256.73396546624,100692.54111878446
2015-07-06 14:20:00,108819,101682.0,98963.0,101016.25075539316,102863.7313720995,100979.55113648307,101658.02517533582
2015-07-06 14:25:00,104401,108819.0,105081.0,103839.75722623226,107987.10187796086,104124.98202548375,102234.00018041683
2015-07-06 14:30:00,104061,104401.0,105081.0,104042.848797391,103951.03288147456,103614.21435900268,102840.50152994096
2015-07-06 14:35:00,104061,104061.0,101002.0,104049.4170000095,104918.21327983032,103773.69649516064,103549.42157453562
2015-07-06 14:40:00,104401,104061.0,102362.0,104053.6084297735,107083.38047232368,103853.26639213358,104252.04689818269
2015-07-06 14:45:00,105761,104401.0,104061.0,104179.31570495311,106639.63356165652,104053.85905284988,104307.22553544222
2015-07-06 14:50:00,109499,105761.0,105081.0,104751.6647196259,108203.52309175472,104716.36471477868,103606.49066164964
2015-07-06 14:55:00,115277,109499.0,103721.0,106469.537672245,108833.9117752896,106567.03564948,102324.69055690427
2015-07-06 15:00:00,109159,115277.0,100663.0,109656.61008666053,109551.9361772584,109808.57111780383,101501.73553535038
2015-07-06 15:05:00,115277,109159.0,101002.0,109476.544669255,111825.13552233488,108843.35522682565,101311.31162015336
2015-07-06 15:10:00,114597,115277.0,102702.0,111575.50013312456,112442.79331613616,111567.69461873968,101784.0194605691
2015-07-06 15:15:00,115277,114597.0,102022.0,112668.86148030088,112781.28407794292,112313.89466766902,103104.62207371194
2015-07-06 15:20:00,121394,115277.0,101342.0,113612.64369812688,114492.39170975836,113302.19033120056,105305.69796171159
2015-07-06 15:25:00,113577,121394.0,105761.0,116428.40890875818,115541.54202644576,116430.28430991796,108103.17303196753
2015-07-06 15:30:00,117996,113577.0,106440.0,115396.59675479824,116346.59587112504,114596.5434482434,109804.34621297369
2015-07-06 15:35:00,117656,117996.0,109839.0,116337.21802213172,119613.22987993076,116232.350946159,110124.01479970376
2015-07-06 15:40:00,119355,117656.0,113238.0,116792.24758186354,120379.38602312456,116550.41897715603,109313.52433505909
2015-07-06 15:45:00,125813,119355.0,110859.0,117733.7638086257,120082.24619460988,117599.7427950275,108862.24807181748
2015-07-06 15:50:00,122754,125813.0,108819.0,120657.31997462068,120760.14815374848,120790.75070485933,109020.95747838936
2015-07-06 15:55:00,119015,122754.0,106780.0,121416.02558380444,122929.33355174107,120951.8659557066,109685.81476479485
2015-07-06 16:00:00,115956,119015.0,115277.0,120547.18934929286,122189.28819158762,119984.82931183768,110248.39041204432
2015-07-06 16:05:00,116976,115956.0,107460.0,118885.81943592084,120372.74379856988,118456.10328797877,110606.24756605108
2015-07-06 16:10:00,120715,116976.0,107800.0,118194.7312865504,122880.17426697924,118153.95971841727,110732.97157248548
2015-07-06 16:15:00,126832,120715.0,110859.0,119106.71689541728,117943.16032412717,119331.87572699905,110464.63879052098
2015-07-06 16:20:00,126832,126832.0,112218.0,121902.1914327965,121245.97790015247,122245.2889031395,109773.967829675
2015-07-06 16:25:00,130910,126832.0,108140.0,123686.09425385896,124183.50779704325,123554.73258456672,108748.59508156011
2015-07-06 16:30:00,124793,130910.0,108819.0,126300.1401471137,124951.34577754478,126247.20004286116,107914.43184830886
2015-07-06 16:35:00,141446,124793.0,107800.0,125754.76571248371,123337.38703724756,125053.6767624656,107358.67482180246
2015-07-06 16:40:00,123094,141446.0,106780.0,131432.80305001285,126817.38556405473,131985.89848154635,107147.76139292325
2015-07-06 16:45:00,132270,123094.0,109159.0,128415.31989982216,130115.7492927777,126980.61573136544,107677.02454315276
2015-07-06 16:50:00,140087,132270.0,104401.0,129810.17623374696,127206.86331101686,129880.83309821176,109014.14260254349
2015-07-06 16:55:00,138048,140087.0,109159.0,133528.95246172132,128244.78923727956,133703.91735899428,110942.856062326
2015-07-06 17:00:00,141106,138048.0,108819.0,135164.2171058054,129768.02154742662,134697.50339448117,112176.99443831292
2015-07-06 17:05:00,138727,141106.0,117996.0,137314.31342751862,133679.15387544114,137014.64387127376,112499.59045211747
2015-07-06 17:10:00,126152,138727.0,109499.0,137825.50884770026,133647.0899400672,137213.58219605975,112114.68010252573
2015-07-06 17:15:00,130571,126152.0,108140.0,133601.32750653243,131427.14812749092,132467.9347797971,112230.80903951544
2015-07-06 17:20:00,126152,130571.0,113917.0,132504.7717855639,133355.45668994074,132548.7941335165,113051.41696207171
2015-07-06 17:25:00,130571,126152.0,114597.0,130205.9548324622,131888.17119910443,130030.78476226088,114457.0420573487
2015-07-06 17:30:00,135669,130571.0,110859.0,130338.05024657586,133004.49426826334,130756.57855919814,115742.26887367682
2015-07-06 17:35:00,128531,135669.0,121734.0,132267.11020386143,134709.40600576013,132752.5497355159,116789.25065399213
2015-07-06 17:40:00,131590,128531.0,114597.0,130915.15962776644,133858.4110478656,130600.46433020044,117504.62408293376
2015-07-06 17:45:00,131590,131590.0,119355.0,131159.35767874212,134345.26844972838,131340.92630079508,117327.5472055699
2015-07-06 17:50:00,127852,131590.0,121054.0,131315.19010941125,133556.8803080468,131360.36383006562,116163.26267847922
2015-07-06 17:55:00,133289,127852.0,111538.0,130061.9985256336,130379.1927288895,129874.58922970838,114226.88074916569
2015-07-06 18:00:00,123094,133289.0,110519.0,131229.72278007874,131542.09822190664,131567.8348449909,112800.96667824042
2015-07-06 18:05:00,129211,123094.0,116636.0,128285.72635082234,129557.98727407884,127764.64302753392,112100.41904159702
2015-07-06 18:10:00,132950,129211.0,111198.0,128620.5463038736,127740.76329747406,129032.21632173004,112067.97034180985
2015-07-06 18:15:00,131930,132950.0,111878.0,130187.20443205327,131019.51716932713,130542.50800166468,112366.1425547348
2015-07-06 18:20:00,132950,131930.0,109159.0,130817.85324687308,132984.87254339675,130803.8305734814,112939.55421435907
2015-07-06 18:25:00,128871,132950.0,115956.0,131589.39286265575,131724.63542862263,131581.34990343612,113641.26449783437
2015-07-06 18:30:00,125813,128871.0,110179.0,130606.27682531333,130714.8629064812,130277.42145786207,113596.21171646264
2015-07-06 18:35:00,128531,125813.0,116636.0,128871.42025535474,131448.43702943934,128628.21473815764,112655.1590178358
2015-07-06 18:40:00,129891,128531.0,113917.0,128748.23562341706,128710.24257568504,128935.69182458989,111173.35582742543
2015-07-06 18:45:00,130910,129891.0,109839.0,129161.75687224566,130330.41417664138,129335.26455515547,111260.87168865844
2015-07-06 18:50:00,133969,130910.0,112898.0,129790.58367019537,130179.26812290883,129909.25119226458,113273.86274840335
2015-07-06 18:55:00,133969,133969.0,110859.0,131305.00798446842,130142.12480599522,131468.42086580003,116785.50581427065
2015-07-06 19:00:00,139067,133969.0,117316.0,132269.00137427473,131516.8316225016,132181.7298775197,119261.3936938437
2015-07-06 19:05:00,132610,139067.0,116636.0,134728.9283188395,133374.26362695234,134843.45515145484,120276.61604372147
2015-07-06 19:10:00,144165,132610.0,123773.0,133962.17193183617,131940.95923016616,133362.45066953698,119892.87279780913
2015-07-06 19:15:00,133289,144165.0,125813.0,137654.17204208334,135519.6816885771,138029.53513165284,118467.24776332438
2015-07-06 19:20:00,137368,133289.0,115617.0,136074.5888566225,133551.58763597708,135194.61173164705,116057.53650783215
2015-07-06 19:25:00,137028,137368.0,113917.0,136542.62321455166,132722.57233944364,136468.70858207106,113056.30808542544
2015-07-06 19:30:00,147904,137028.0,110519.0,136718.26188389063,132776.792722007,136523.25131409153,111806.3831212231
2015-07-06 19:35:00,154021,147904.0,112898.0,140765.93828125484,135502.08776638133,141209.61223605974,112703.2761958104
2015-07-06 19:40:00,140766,154021.0,111878.0,145562.42107994494,138679.9896359894,145633.96177371644,115264.67711344473
2015-07-06 19:45:00,131930,140766.0,115617.0,143826.78591706257,141144.72450089076,142586.53025982578,116627.9947798034
2015-07-06 19:50:00,155720,131930.0,119015.0,139521.80943172547,141165.93118814853,138521.55895037614,116310.8548604151
2015-07-06 19:55:00,145525,155720.0,115277.0,145383.29420480342,141923.52415522034,146527.32517818792,114634.31039189779
2015-07-06 20:00:00,138387,145525.0,115617.0,145434.57192976293,138591.55094162753,144722.8393043173,113493.75596582548
2015-07-06 20:05:00,134309,138387.0,114597.0,142884.33427331847,139635.7147712027,142160.11791090673,113207.98662697377
2015-07-06 20:10:00,133289,134309.0,110179.0,139781.25982464786,137315.38713736946,139395.12160569147,113725.04780734476
2015-07-06 20:15:00,141106,133289.0,112898.0,137431.96766484503,138247.67684168348,137478.17543933698,114748.88321352017
2015-07-06 20:20:00,136688,141106.0,113917.0,138761.45471449647,136780.13239104775,139472.41095483795,116230.39397319153
2015-07-06 20:25:00,143485,136688.0,117316.0,138011.15342711122,143491.64682678686,138016.21530573978,117993.10613116488
2015-07-06 20:30:00,132950,143485.0,119015.0,139991.9220939519,138572.2554766964,140509.902017497,118981.29029545012
2015-07-06 20:35:00,140766,132950.0,115617.0,137443.72888972185,136856.30063874638,136918.303922208,119016.37436772394
2015-07-06 20:40:00,130231,140766.0,122414.0,138645.92745892948,142338.34959726615,139120.8072041376,118329.13142486525
2015-07-06 20:45:00,131250,130231.0,113917.0,135600.8978947215,145240.67004718745,135105.938272298,118287.44303920714
2015-07-06 20:50:00,125133,131250.0,120715.0,134026.47995886413,136198.31880828322,134209.0956715188,119123.1452174709
2015-07-06 20:55:00,132950,125133.0,120375.0,130808.28116444724,134838.69695998504,130735.48561330016,120557.33755144605
2015-07-06 21:00:00,137028,132950.0,119015.0,131583.28453842865,143138.08524396055,132380.28067331205,120940.13397284989
2015-07-06 21:05:00,131590,137028.0,121394.0,133553.51180777865,136129.52743248417,134131.08959072098,119992.55126435746
2015-07-06 21:10:00,134309,131590.0,122414.0,132842.99451175454,135734.48918596993,132694.49965568993,118025.49215470767
2015-07-06 21:15:00,140427,134309.0,115277.0,133373.4839395941,132200.25494560393,133564.74600990946,116880.76243170758
2015-07-06 21:20:00,135329,140427.0,123094.0,135925.8725419177,135726.80771564113,136285.36055114298,116867.97406185858
2015-07-06 21:25:00,133969,135329.0,112218.0,135709.8879662842,136517.00488635123,135330.41274782934,117870.77878638003
2015-07-06 21:30:00,130571,133969.0,121054.0,135079.92943708925,135083.91211932036,134834.73686237805,119205.7491797876
2015-07-06 21:35:00,133629,130571.0,118336.0,133448.32613380766,134663.36300018968,133163.67502074188,120758.85787306809
2015-07-06 21:40:00,129211,133629.0,118336.0,133522.1874580545,129674.54819018708,133693.9437727094,122352.49334465763
2015-07-06 21:45:00,131930,129211.0,120715.0,131956.72608005654,131412.8954006262,131785.01701380784,122921.52722054072
2015-07-06 21:50:00,133289,131930.0,122074.0,131947.05496829655,133145.63894990372,132199.62244133666,122286.83623703374
2015-07-06 21:55:00,132270,133289.0,126152.0,132432.65182162923,133444.0107407244,132635.65336972123,120676.5044698911
2015-07-06 22:00:00,134989,132270.0,119695.0,132373.79455780247,130624.79368704784,132390.2572532582,119449.17868255248
2015-07-06 22:05:00,137028,134989.0,119015.0,133320.13401549068,133011.96543124746,133495.47226304427,118832.17065765444
2015-07-06 22:10:00,139067,137028.0,119695.0,134661.86412523405,139766.59537069552,134751.24373148673,118817.95588763012
2015-07-06 22:15:00,136008,139067.0,117656.0,136255.90864177726,136134.59019989928,136257.95629493034,119365.56783642662
2015-07-06 22:20:00,131590,136008.0,118675.0,136166.2003053574,136408.54310738092,135801.48746241504,120469.83997245305
2015-07-06 22:25:00,125813,131590.0,121734.0,134510.25433439552,132305.40441423212,134062.8831091737,121855.6223227374
2015-07-06 22:30:00,137368,125813.0,117656.0,131363.0618357166,130102.09285479956,130961.69418383185,121883.34697998784
2015-07-06 22:35:00,137368,137368.0,114937.0,133536.01155283867,127980.46390089695,134284.7383980143,120276.1281951108
2015-07-06 22:40:00,130910,137368.0,133289.0,134922.65667464866,133690.8106474942,135047.75770402414,117399.65229232461
2015-07-06 22:45:00,138048,130910.0,112218.0,133470.63486400837,130985.95376079396,133072.22455530794,115425.84563066308
2015-07-06 22:50:00,135669,138048.0,117996.0,135127.00234112534,141789.82299247797,135469.60703520966,114719.99375524346
2015-07-06 22:55:00,140087,135669.0,115956.0,135323.12986605766,133397.83318715385,135147.1915410111,115124.87704796938
2015-07-06 23:00:00,128531,140087.0,118675.0,137046.98612847956,133119.4123609935,137181.25484657488,115716.1973641176
2015-07-06 23:05:00,133629,128531.0,116296.0,133965.38742710417,129247.7200616852,133178.47693065586,116338.63634993508
2015-07-06 23:10:00,122754,133629.0,112218.0,133856.128950376,132055.7872026696,134054.808730673,116928.7076659396
2015-07-06 23:15:00,129551,122754.0,117316.0,129830.75182489606,130566.94334631864,129309.4957368043,117099.06266856984
2015-07-06 23:20:00,128871,129551.0,120035.0,129729.52069942204,129024.14253802365,130311.83392151096,116784.57216930593
2015-07-06 23:25:00,128192,128871.0,113917.0,129418.85599981724,128923.3145478863,129687.13559699005,116097.57249858064
2015-07-06 23:30:00,135669,128192.0,113238.0,128974.90531709266,132526.6992800425,129174.95091800284,115707.90916417575
2015-07-06 23:35:00,121394,135669.0,116976.0,131384.32463629727,128780.60551881112,131992.20487538443,115728.51360925748
2015-07-06 23:40:00,128192,121394.0,116976.0,127777.45879381508,129100.22549624596,127054.12421339386,116078.60183169745
2015-07-06 23:45:00,130571,128192.0,114257.0,127927.464867495,129853.3931240092,128373.20808680016,116281.41147312906
2015-07-06 23:50:00,125133,130571.0,120375.0,128884.05572009447,128000.72186538063,129190.99445866814,116256.15813459294
2015-07-06 23:55:00,127512,125133.0,114257.0,127526.696952544,131962.12877044102,127320.01232753073,116074.67581062045
2015-07-07 00:00:00,132950,127512.0,118675.0,127521.3787064606,126080.30021806172,127720.25191657303,116160.06083365963
2015-07-07 00:05:00,129891,132950.0,113577.0,129485.7821326809,127233.2741810074,129875.90255351528,116584.03759946217
2015-07-07 00:10:00,126492,129891.0,116296.0,129632.4144586224,127785.78884551884,129456.63305705246,117262.72241491279
2015-07-07 00:15:00,133289,126492.0,113238.0,128496.0226219674,116701.8719066497,128215.95441982552,117699.97046540388
2015-07-07 00:20:00,127172,133289.0,120715.0,130230.41164527409,129440.47001336268,130559.8319820952,117812.06655297562
2015-07-07 00:25:00,121734,127172.0,119015.0,129125.99467548158,126711.52610190948,128736.8344826166,117640.47781538434
2015-07-07 00:30:00,122074,121734.0,113238.0,126483.47687847346,124251.54313871122,126088.75398652986,117427.97184177082
2015-07-07 00:35:00,120375,122074.0,121054.0,124866.27876526768,127782.53991389014,124974.68510129389,117215.85085778538
2015-07-07 00:40:00,118336,120375.0,117996.0,123241.06254230104,125012.34901513957,123377.28534994592,116961.04272694538
2015-07-07 00:45:00,119695,118336.0,123094.0,121466.11432931956,124972.62698574824,121643.1312484908,116410.01295521649
2015-07-07 00:50:00,122414,119695.0,112898.0,120825.21807433788,121364.52952117978,121231.86565666372,115519.96681370944
2015-07-07 00:55:00,120035,122414.0,113238.0,121400.1354409263,121476.90175303472,121875.04682185546,114371.05020345032
2015-07-07 01:00:00,119695,120035.0,111538.0,120906.14689532598,121339.94267080148,121009.03352652692,113441.32657598026
2015-07-07 01:05:00,119695,119695.0,114597.0,120467.8807164592,121881.77011383856,120604.65367669267,112809.95346586089
2015-07-07 01:10:00,131250,119695.0,114257.0,120188.20574092188,123001.4043294606,120326.35478873212,112540.52502482392
2015-07-07 01:15:00,124113,131250.0,112218.0,124191.03175653248,123480.00741539864,124940.55358117122,113010.5844229229
2015-07-07 01:20:00,130571,124113.0,116296.0,124162.79514881976,146293.1265771961,123713.58799919806,114285.44793392014
2015-07-07 01:25:00,129211,130571.0,110519.0,126481.67113682824,124042.9042431934,126628.70317358406,116094.13337036535
2015-07-07 01:30:00,122414,129211.0,114937.0,127469.30734871083,123964.92467350572,127147.33242683049,116826.12538771704
2015-07-07 01:35:00,122074,122414.0,116976.0,125639.9914802006,125064.943162039,124964.4920699932,116209.09399763604
2015-07-07 01:40:00,118675,122074.0,118675.0,124349.6001445745,124175.06002217164,124136.14949904074,114565.55552571935
2015-07-07 01:45:00,122074,118675.0,114597.0,122296.18669690986,123782.52461402366,122089.97428657404,113806.63361169506
2015-07-07 01:50:00,116636,122074.0,112898.0,122215.7861154234,123565.1382517144,122516.55664483205,114255.02596535323
2015-07-07 01:55:00,126152,116636.0,113917.0,120196.68211644691,120648.9262398462,120065.08138092532,115680.1827039767
2015-07-07 02:00:00,128531,126152.0,113917.0,122351.67621570472,123024.84515029854,123065.42008828408,116723.7829363223
2015-07-07 02:05:00,121394,128531.0,115956.0,124587.72919439388,122655.39697390322,124846.07892592654,117155.71080572413
2015-07-07 02:10:00,116296,121394.0,120375.0,123432.04486265508,123997.66528663138,122965.07011167916,117149.39419474704
2015-07-07 02:15:00,116296,116296.0,118336.0,120849.79234956409,121124.16974263712,120461.30916423682,117723.24793320698
2015-07-07 02:20:00,133969,116296.0,112898.0,119201.95493190784,121933.46628093258,119258.02325176894,119050.46858018341
2015-07-07 02:25:00,128192,133969.0,122074.0,124545.56472864072,125517.99381463711,125709.95485130802,120899.50691819261
2015-07-07 02:30:00,121054,128192.0,118336.0,125865.0654919512,124568.79380716188,125556.28208133126,121901.69456116924
2015-07-07 02:35:00,121394,121054.0,119695.0,124124.13109532883,132084.1601382635,123477.72240570674,121825.66378561562
2015-07-07 02:40:00,125813,121394.0,127852.0,123136.20458734472,124400.9184750008,122966.66477161754,120887.73104881318
2015-07-07 02:45:00,137708,125813.0,112898.0,124104.83102038928,120588.86058117548,124313.2899953092,120366.54863698932
2015-07-07 02:50:00,134649,137708.0,124453.0,129027.28007440652,126223.6812590856,129654.16572106052,120477.74000903207
2015-07-07 02:55:00,132610,134649.0,123773.0,131061.55826143522,137353.64836524322,130651.82401158514,121100.68298290951
2015-07-07 03:00:00,138387,132610.0,119695.0,131621.87810915773,128652.68724586075,131060.08277405442,121526.11277892748
2015-07-07 03:05:00,131250,138387.0,119355.0,134069.90826314624,129872.0674666103,133946.5999488004,121634.57468047088
2015-07-07 03:10:00,128531,131250.0,125473.0,133049.49494745888,129469.37428961867,132230.16390115878,121445.64354357038
2015-07-07 03:15:00,122074,128531.0,124453.0,131414.43026414583,130592.90940292056,130901.39853630698,121070.0590612159
2015-07-07 03:20:00,129551,122074.0,118675.0,128034.49782437584,127981.08048469549,127518.8495253927,120526.3013244484
2015-07-07 03:25:00,128192,129551.0,120035.0,128583.26000699704,129025.17050401188,129067.91525418086,119886.50144393419
2015-07-07 03:30:00,138727,128192.0,117656.0,128441.67847888368,129250.64018506062,128534.60341361888,119583.0764292506
2015-07-07 03:35:00,126152,138727.0,114937.0,132163.5297083853,128039.46106923211,132841.39613396625,119688.59414910284
2015-07-07 03:40:00,125133,126152.0,126152.0,129988.19477204864,130993.31822115944,129233.13800363008,120140.08708534877
2015-07-07 03:45:00,124113,125133.0,117316.0,128231.291733605,130215.42616800856,128058.22852665775,120562.78113926966
2015-07-07 03:50:00,129891,124113.0,127172.0,126741.04477139816,129413.66758172476,126739.93277251508,120894.02312832177
2015-07-07 03:55:00,121054,129891.0,117316.0,127880.88903551546,128331.09090025954,128362.6958860003,121097.03432064022
2015-07-07 04:00:00,131590,121054.0,114597.0,125410.5077938266,128054.31272109,125062.27980288536,120950.20584628746
2015-07-07 04:05:00,130231,131590.0,126492.0,127646.62171773492,129360.92989160283,128360.53682055116,120416.44775561159
2015-07-07 04:10:00,130231,130231.0,121734.0,128581.80604499175,130036.616177863,128609.30301011405,119562.52880877099
2015-07-07 04:15:00,129211,130231.0,122414.0,129178.584136618,128481.99903324767,129128.48696150896,118788.22064455548
2015-07-07 04:20:00,125813,129211.0,119695.0,129190.31415601856,126919.97923052488,129027.02343957585,118159.71108789534
2015-07-07 04:25:00,125133,125813.0,114257.0,127968.19768467789,127331.08315120688,127677.1551715906,117725.39101856344
2015-07-07 04:30:00,122414,125133.0,115617.0,126942.25173180371,126526.67663594884,126870.84286584763,117772.32754379402
2015-07-07 04:35:00,117316,122414.0,116976.0,125303.65645396964,125318.30870353674,125214.72659392208,118350.23105471555
2015-07-07 04:40:00,128192,117316.0,120715.0,122413.23937434712,123080.24710163196,122279.77131965348,119236.8656562298
2015-07-07 04:45:00,132270,128192.0,116296.0,124504.3443821415,125995.95978384664,125369.36212923992,119110.7210027749
2015-07-07 04:50:00,128192,132270.0,117316.0,127314.42813595262,126292.27912563716,127761.21184349588,117748.7513541356
2015-07-07 04:55:00,114257,128192.0,123773.0,127631.98669884977,127386.5886812182,127380.8747077157,115405.91275830056
2015-07-07 05:00:00,121394,114257.0,111198.0,122792.10779107994,121275.32336486466,121878.68478883903,113595.109842668
2015-07-07 05:05:00,115277,121394.0,117996.0,122286.18785551706,122668.04316680314,122725.49519367774,112570.69150452218
2015-07-07 05:10:00,111538,115277.0,111538.0,119749.83987803228,120324.34386417462,119659.07923565472,112257.51138352149
2015-07-07 05:15:00,117656,111538.0,115277.0,116778.2996803071,119955.38763629454,116872.043036087,112217.25519150076
2015-07-07 05:20:00,125133,117656.0,105081.0,117095.90472622387,118255.15663885552,117845.3626557806,112376.04406468221
2015-07-07 05:25:00,116296,125133.0,116296.0,120004.21176017636,120809.328539699,120810.38982461886,112655.6423702726
2015-07-07 05:30:00,115277,116296.0,106100.0,118662.35652788926,117996.80472449414,118341.12177417164,112582.21407551768
2015-07-07 05:35:00,115277,115277.0,115277.0,117437.3298401228,119480.9737712764,117423.22161798488,112077.18106866797
2015-07-07 05:40:00,119355,115277.0,116296.0,116655.59187937138,117080.96554937246,116770.93419817444,111137.70198469069
2015-07-07 05:45:00,128192,119355.0,111538.0,117632.40095744072,117008.82352831365,118013.69087929632,109749.23244552236
2015-07-07 05:50:00,120375,128192.0,106440.0,121453.50237842262,115725.42124210983,122037.24968714916,107908.17925754661
2015-07-07 05:55:00,120715,120375.0,111198.0,121063.2350061376,115481.73161773742,120522.86189270852,105805.75887180101
2015-07-07 06:00:00,114597,120715.0,104401.0,120937.22252484687,116564.60455743052,120731.08713760375,104581.95292206436
2015-07-07 06:05:00,115617,114597.0,106440.0,118642.94665306508,115764.28127868506,118157.46029280074,104428.13289722605
2015-07-07 06:10:00,111198,115617.0,102702.0,117547.97618976988,114787.93091620064,117587.57001941334,105186.25733648344
